,Date/Time,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance,Teamname,Tournament
10,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Steven Chang,Evan Boucher,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,San Jose Spiders,AUDL 2017
11,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Evan Boucher,Justin Norden,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,San Jose Spiders,AUDL 2017
12,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Justin Norden,Evan Boucher,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,San Jose Spiders,AUDL 2017
13,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Evan Boucher,Steven Chang,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,San Jose Spiders,AUDL 2017
14,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Steven Chang,Justin Norden,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,San Jose Spiders,AUDL 2017
15,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Justin Norden,Jackson Stearns,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,San Jose Spiders,AUDL 2017
16,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Jackson Stearns,Justin Norden,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,San Jose Spiders,AUDL 2017
17,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Throwaway,Justin Norden,,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,San Jose Spiders,AUDL 2017
18,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Defense,D,,,Jackson Stearns,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,San Jose Spiders,AUDL 2017
19,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Justin Norden,Evan Boucher,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,San Jose Spiders,AUDL 2017
20,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Evan Boucher,Steven Chang,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,San Jose Spiders,AUDL 2017
21,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Steven Chang,Chuck Cao,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,San Jose Spiders,AUDL 2017
22,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Chuck Cao,Evan Boucher,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,San Jose Spiders,AUDL 2017
23,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Catch,Evan Boucher,Justin Norden,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,San Jose Spiders,AUDL 2017
24,2017-04-01 17:58,San Francisco FlameThrowers,104,O,1,1,Offense,Goal,Justin Norden,Evan Brydon,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,San Jose Spiders,AUDL 2017
25,2017-04-01 17:58,San Francisco FlameThrowers,15,D,1,2,Defense,Pull,,,James Yeager,6.02,Ian Meyer,Jeremy Kharrazi,David Abram,Nicholas Alexander,Andrew Moore,Sam Adamson,James Yeager,,,,,,,,,,,,,,,,,,,,,,233,,,,,,,,,,,San Jose Spiders,AUDL 2017
26,2017-04-01 17:58,San Francisco FlameThrowers,15,D,1,2,Defense,Goal,,,,,Ian Meyer,Jeremy Kharrazi,David Abram,Nicholas Alexander,Andrew Moore,Sam Adamson,James Yeager,,,,,,,,,,,,,,,,,,,,,,246,,,,,,,,,,,San Jose Spiders,AUDL 2017
27,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Catch,Steven Chang,Chuck Cao,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,302,,,,,,,,,,,San Jose Spiders,AUDL 2017
28,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Catch,Chuck Cao,Justin Norden,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,312,,,,,,,,,,,San Jose Spiders,AUDL 2017
29,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Catch,Justin Norden,Steven Chang,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,317,,,,,,,,,,,San Jose Spiders,AUDL 2017
30,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Catch,Steven Chang,Andrew Berry,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,321,,,,,,,,,,,San Jose Spiders,AUDL 2017
31,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Catch,Andrew Berry,Steven Chang,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,327,,,,,,,,,,,San Jose Spiders,AUDL 2017
32,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Catch,Steven Chang,Evan Boucher,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,San Jose Spiders,AUDL 2017
33,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Catch,Evan Boucher,Justin Norden,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,333,,,,,,,,,,,San Jose Spiders,AUDL 2017
34,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Catch,Justin Norden,Evan Boucher,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,337,,,,,,,,,,,San Jose Spiders,AUDL 2017
35,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Catch,Evan Boucher,Justin Norden,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,341,,,,,,,,,,,San Jose Spiders,AUDL 2017
36,2017-04-01 17:58,San Francisco FlameThrowers,47,O,2,2,Offense,Goal,Justin Norden,Andrew Berry,,,Evan Brydon,Steven Chang,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,347,,,,,,,,,,,San Jose Spiders,AUDL 2017
37,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Defense,Pull,,,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,405,,,,,,,,,,,San Jose Spiders,AUDL 2017
38,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Defense,D,,,Ethan Falat,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,436,,,,,,,,,,,San Jose Spiders,AUDL 2017
39,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,Ethan Falat,James Yeager,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,439,,,,,,,,,,,San Jose Spiders,AUDL 2017
40,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,James Yeager,Ethan Falat,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,443,,,,,,,,,,,San Jose Spiders,AUDL 2017
41,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,Ethan Falat,James Yeager,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,447,,,,,,,,,,,San Jose Spiders,AUDL 2017
42,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,James Yeager,Kelly Van Arsdale,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,451,,,,,,,,,,,San Jose Spiders,AUDL 2017
43,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,Kelly Van Arsdale,Matthew Crawford,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,459,,,,,,,,,,,San Jose Spiders,AUDL 2017
44,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,Matthew Crawford,Brandon Fein,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,463,,,,,,,,,,,San Jose Spiders,AUDL 2017
45,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,Brandon Fein,Kelly Van Arsdale,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,467,,,,,,,,,,,San Jose Spiders,AUDL 2017
46,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,Kelly Van Arsdale,Andy Smith,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,471,,,,,,,,,,,San Jose Spiders,AUDL 2017
47,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,Andy Smith,Matthew Crawford,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,475,,,,,,,,,,,San Jose Spiders,AUDL 2017
48,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,Matthew Crawford,Brandon Fein,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,479,,,,,,,,,,,San Jose Spiders,AUDL 2017
49,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Catch,Brandon Fein,Kelly Van Arsdale,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,483,,,,,,,,,,,San Jose Spiders,AUDL 2017
50,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Offense,Throwaway,Kelly Van Arsdale,,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,487,,,,,,,,,,,San Jose Spiders,AUDL 2017
51,2017-04-01 17:58,San Francisco FlameThrowers,130,D,2,3,Defense,Goal,,,,,Kelly Van Arsdale,Matthew Crawford,David Abram,Brandon Fein,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,533,,,,,,,,,,,San Jose Spiders,AUDL 2017
52,2017-04-01 17:58,San Francisco FlameThrowers,31,O,3,3,Offense,Catch,Steven Chang,Chuck Cao,,,Steven Chang,Jackson Stearns,Chuck Cao,Ethan Falat,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,587,,,,,,,,,,,San Jose Spiders,AUDL 2017
53,2017-04-01 17:58,San Francisco FlameThrowers,31,O,3,3,Offense,Catch,Chuck Cao,Justin Norden,,,Steven Chang,Jackson Stearns,Chuck Cao,Ethan Falat,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,595,,,,,,,,,,,San Jose Spiders,AUDL 2017
54,2017-04-01 17:58,San Francisco FlameThrowers,31,O,3,3,Offense,Catch,Justin Norden,Shane Earley,,,Steven Chang,Jackson Stearns,Chuck Cao,Ethan Falat,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,599,,,,,,,,,,,San Jose Spiders,AUDL 2017
55,2017-04-01 17:58,San Francisco FlameThrowers,31,O,3,3,Offense,Catch,Shane Earley,Evan Boucher,,,Steven Chang,Jackson Stearns,Chuck Cao,Ethan Falat,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,603,,,,,,,,,,,San Jose Spiders,AUDL 2017
56,2017-04-01 17:58,San Francisco FlameThrowers,31,O,3,3,Offense,Catch,Evan Boucher,Shane Earley,,,Steven Chang,Jackson Stearns,Chuck Cao,Ethan Falat,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,607,,,,,,,,,,,San Jose Spiders,AUDL 2017
57,2017-04-01 17:58,San Francisco FlameThrowers,31,O,3,3,Offense,Catch,Shane Earley,Justin Norden,,,Steven Chang,Jackson Stearns,Chuck Cao,Ethan Falat,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,611,,,,,,,,,,,San Jose Spiders,AUDL 2017
58,2017-04-01 17:58,San Francisco FlameThrowers,31,O,3,3,Offense,Goal,Justin Norden,Shane Earley,,,Steven Chang,Jackson Stearns,Chuck Cao,Ethan Falat,Evan Boucher,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,616,,,,,,,,,,,San Jose Spiders,AUDL 2017
59,2017-04-01 17:58,San Francisco FlameThrowers,15,D,3,4,Defense,Pull,,,Jeremy Kharrazi,,Ian Meyer,Jeremy Kharrazi,David Abram,Nicholas Alexander,Andy Smith,Andrew Moore,Sam Adamson,,,,,,,,,,,,,,,,,,,,,,668,,,,,,,,,,,San Jose Spiders,AUDL 2017
60,2017-04-01 17:58,San Francisco FlameThrowers,15,D,3,4,Defense,Goal,,,,,Ian Meyer,Jeremy Kharrazi,David Abram,Nicholas Alexander,Andy Smith,Andrew Moore,Sam Adamson,,,,,,,,,,,,,,,,,,,,,,681,,,,,,,,,,,San Jose Spiders,AUDL 2017
61,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Catch,Steven Chang,Chuck Cao,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,736,,,,,,,,,,,San Jose Spiders,AUDL 2017
62,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Catch,Chuck Cao,Evan Brydon,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,744,,,,,,,,,,,San Jose Spiders,AUDL 2017
63,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Catch,Evan Brydon,Steven Chang,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,749,,,,,,,,,,,San Jose Spiders,AUDL 2017
64,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Catch,Steven Chang,Shane Earley,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,752,,,,,,,,,,,San Jose Spiders,AUDL 2017
65,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Catch,Shane Earley,Steven Chang,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,757,,,,,,,,,,,San Jose Spiders,AUDL 2017
66,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Catch,Steven Chang,Andrew Berry,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,761,,,,,,,,,,,San Jose Spiders,AUDL 2017
67,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Catch,Andrew Berry,Justin Norden,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,765,,,,,,,,,,,San Jose Spiders,AUDL 2017
68,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Catch,Justin Norden,Evan Brydon,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,768,,,,,,,,,,,San Jose Spiders,AUDL 2017
69,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Catch,Evan Brydon,Steven Chang,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,771,,,,,,,,,,,San Jose Spiders,AUDL 2017
70,2017-04-01 17:58,San Francisco FlameThrowers,50,O,4,4,Offense,Goal,Steven Chang,Evan Brydon,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Justin Norden,Shane Earley,,,,,,,,,,,,,,,,,,,,,,784,,,,,,,,,,,San Jose Spiders,AUDL 2017
71,2017-04-01 17:58,San Francisco FlameThrowers,12,D,4,5,Defense,Pull,,,James Yeager,7.001,Kelly Van Arsdale,Matthew Crawford,Brandon Fein,Nicholas Alexander,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,831,,,,,,,,,,,San Jose Spiders,AUDL 2017
72,2017-04-01 17:58,San Francisco FlameThrowers,12,D,4,5,Defense,Goal,,,,,Kelly Van Arsdale,Matthew Crawford,Brandon Fein,Nicholas Alexander,Ethan Falat,Andy Smith,James Yeager,,,,,,,,,,,,,,,,,,,,,,841,,,,,,,,,,,San Jose Spiders,AUDL 2017
73,2017-04-01 17:58,San Francisco FlameThrowers,97,O,5,5,Offense,Catch,Steven Chang,Chuck Cao,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,,,,,,,,,,,,,,,,,,,,,,894,,,,,,,,,,,San Jose Spiders,AUDL 2017
74,2017-04-01 17:58,San Francisco FlameThrowers,97,O,5,5,Offense,Catch,Chuck Cao,Evan Brydon,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,,,,,,,,,,,,,,,,,,,,,,903,,,,,,,,,,,San Jose Spiders,AUDL 2017
75,2017-04-01 17:58,San Francisco FlameThrowers,97,O,5,5,Offense,Catch,Evan Brydon,Evan Boucher,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,,,,,,,,,,,,,,,,,,,,,,907,,,,,,,,,,,San Jose Spiders,AUDL 2017
76,2017-04-01 17:58,San Francisco FlameThrowers,97,O,5,5,Offense,Catch,Evan Boucher,Chuck Cao,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,,,,,,,,,,,,,,,,,,,,,,911,,,,,,,,,,,San Jose Spiders,AUDL 2017
77,2017-04-01 17:58,San Francisco FlameThrowers,97,O,5,5,Offense,Catch,Chuck Cao,Evan Brydon,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,,,,,,,,,,,,,,,,,,,,,,915,,,,,,,,,,,San Jose Spiders,AUDL 2017
78,2017-04-01 17:58,San Francisco FlameThrowers,97,O,5,5,Offense,Drop,Evan Brydon,Evan Boucher,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,,,,,,,,,,,,,,,,,,,,,,919,,,,,,,,,,,San Jose Spiders,AUDL 2017
79,2017-04-01 17:58,San Francisco FlameThrowers,97,O,5,5,Defense,Throwaway,,,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,,,,,,,,,,,,,,,,,,,,,,944,,,,,,,,,,,San Jose Spiders,AUDL 2017
80,2017-04-01 17:58,San Francisco FlameThrowers,97,O,5,5,Offense,Catch,Chuck Cao,Justin Norden,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,,,,,,,,,,,,,,,,,,,,,,966,,,,,,,,,,,San Jose Spiders,AUDL 2017
81,2017-04-01 17:58,San Francisco FlameThrowers,97,O,5,5,Offense,Catch,Justin Norden,Evan Boucher,,,Evan Brydon,Steven Chang,Jackson Stearns,Chuck Cao,Andrew Berry,Evan Boucher,Justin Norden,,,,,,,,,,,,,,,,,,,,,,972,,,,,,,,,,,San Jose Spiders,AUDL 2017
